"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"82","RT @albertommoral: Uno de estos niños sostiene algo que USA ha prohibido por su seguridad. Adivina cuál.

#Texas #TexasShooting https://t.c…",FALSE,0,NA,2017-11-05 23:58:46,FALSE,NA,"927324341297172480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdwinFuertesL",502,TRUE,FALSE,NA,NA
"83","#texasshooting Political correctness wait and See<ed><U+00A0><U+00BD><ed><U+00B8><U+0090> https://t.co/zLwlJznF9H",FALSE,0,NA,2017-11-05 23:58:45,FALSE,NA,"927324337576738816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SMARTAZZQUE88",0,FALSE,FALSE,NA,NA
"84","They’re really out here on the news talking about “situational awareness” instead of gun control #texasshooting",FALSE,0,NA,2017-11-05 23:58:42,FALSE,NA,"927324325790629888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jleen7",0,FALSE,FALSE,NA,NA
"85","RT @ChrisCuomo: Deadliest church shooting we have had. In state with open carry laws. Google tx gun crime rate to see its (lack of) effect…",FALSE,0,NA,2017-11-05 23:58:40,FALSE,NA,"927324316030693377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","havok2272",163,TRUE,FALSE,NA,NA
"86","Thoughts &amp; prayers for the families of those lost &amp; injured in the #TexasShooting... Such a tragic attack in a what should be a safe place <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,1,NA,2017-11-05 23:58:37,FALSE,NA,"927324302248161280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maryawerden",1,FALSE,FALSE,NA,NA
"87","Is it going to take a family member dying for this to be a primary issue on our voting habits?
#texasshooting #GunControl #SutherlandSprings",FALSE,0,"HiruyEphrem",2017-11-05 23:58:35,FALSE,"927323971657244672","927324294438199296","254338525","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HiruyEphrem",0,FALSE,FALSE,NA,NA
"88","I guess an armed guard will become a necessity for churches now.Geesh--- #texasshooting #SanAntonio",FALSE,5,NA,2017-11-05 23:58:35,FALSE,NA,"927324293649915905",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","debbietaylor58",0,FALSE,FALSE,NA,NA
"89","Martin: Suspect came dressed in black tactical gear w/ a ballistic vest. #TexasShooting",FALSE,0,NA,2017-11-05 23:58:33,FALSE,NA,"927324288314695680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarenCampbellTV",0,FALSE,FALSE,NA,NA
"90","Very Sad News from Texas: Attack at a Church. Victims are 5 years old to 70 years old. US authorities must change strategy #TexasShooting",FALSE,0,NA,2017-11-05 23:58:33,FALSE,NA,"927324287173890048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","farhanreza",0,FALSE,FALSE,NA,NA
"91","RT @KSLA: UPDATE: TX Gov. Greg Abbott confirms 26 killed in #texasshooting; authorities ID #texaschurchshooter» https://t.co/V6gMES3W0f #Cr…",FALSE,0,NA,2017-11-05 23:58:31,FALSE,NA,"927324279456325632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USNCS",1,TRUE,FALSE,NA,NA
"92","Those who are saying ""good guy with a gun"" saved lives forget that there are still 26 people dead. #texasshooting #Texas #GunControlNow",FALSE,2,NA,2017-11-05 23:58:31,FALSE,NA,"927324276759425024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Eromization",1,FALSE,FALSE,NA,NA
"93","RT @rehmananwer: He conveniently leaves everything on God when the perpetrator is a White Guy #TexasShooting https://t.co/JOpxyuM8ZH",FALSE,0,NA,2017-11-05 23:58:30,FALSE,NA,"927324275446513664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MA_HAMAD143",12,TRUE,FALSE,NA,NA
"94","@realDonaldTrump So #FuckNut45, #TexasShooting would be asking if you’re still following closely? Still stand by NO… https://t.co/pdKHoZv7ld",FALSE,0,"skuj69",2017-11-05 23:58:29,TRUE,"925475818758737921","927324270966931456","1545559970","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skuj69",0,FALSE,FALSE,NA,NA
"95","RT @lorynuk: This is not something that we should be ""getting used to"". Sort your gun laws out. #Texas #TexasShooting",FALSE,0,NA,2017-11-05 23:58:28,FALSE,NA,"927324264432148480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamkrk2",1,TRUE,FALSE,NA,NA
"96","@AlexBondSA @tedcruz harmed ?? HARMED....People ...Children were sprayed with bullets.  How dare you say harmed.  Y… https://t.co/kqvaDEFGY2",FALSE,0,"AlexBondSA",2017-11-05 23:58:27,TRUE,"927261638314508288","927324261576044544","721531688975663104","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tpotts719",0,FALSE,FALSE,NA,NA
"97","@GregAbbott_TX #Barcelona with/con #SanAntonio #Texas
Our condolences/Nuestras condolencias
#TexasShooting… https://t.co/xkcdKXyhXm",FALSE,1,"GregAbbott_TX",2017-11-05 23:58:26,TRUE,"927295124559880192","927324256760942592","90651198","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","isabelpalleja",0,FALSE,FALSE,NA,NA
"98","RT @Lean3JvV: Shootings at churches
Shootings at concerts
Shootings everywhere
Nowhere is safe anymore

#TexasShooting Sutherland Springs,…",FALSE,0,NA,2017-11-05 23:58:26,FALSE,NA,"927324255733342210",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JenSnowbunnyLaw",96,TRUE,FALSE,NA,NA
"99","RT @GeneralNikkiX: Trump issue an immediate executive order banning ALL White males from coming into the country &amp; kicking the ones here OU…",FALSE,0,NA,2017-11-05 23:58:25,FALSE,NA,"927324254064009216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnStolenSOIL",5,TRUE,FALSE,NA,NA
"100","RT @NewsSourceLA: Once again, in light of the #texasshooting, here’s info on how to survive an #activeshooter from @LASDHQ: https://t.co/as…",FALSE,0,NA,2017-11-05 23:58:24,FALSE,NA,"927324250150539269",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","_Camisha",3,TRUE,FALSE,NA,NA
"101","Statement (after #TexasShooting ) from #Connecticut Senator @ChrisMurphyCT .... wonder about your reaction to this?… https://t.co/VG4EOLeANA",FALSE,5,NA,2017-11-05 23:58:24,TRUE,NA,"927324249383165952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KraigKann",3,FALSE,FALSE,NA,NA
"102","RT @AmericanHotLips: THIS is the Left<ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>The vile hate just flies out with ease. THIS is why @realDonaldTrump won. These ppl are sick in the…",FALSE,0,NA,2017-11-05 23:58:23,FALSE,NA,"927324246749171718",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shelbycat03",607,TRUE,FALSE,NA,NA
"103","RT @RNixonZombie: Maybe you should ask the Japanese why only 22 are shot dead there each year. Oh yeah, #GunControl #texasshooting https://…",FALSE,0,NA,2017-11-05 23:58:23,FALSE,NA,"927324245201432576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ro31834224",247,TRUE,FALSE,NA,NA
"104","If only the parishioners had AR-15s too.  #guncontrol #texasshooting https://t.co/bcDz3aaxaQ",FALSE,0,NA,2017-11-05 23:58:23,FALSE,NA,"927324243922227200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PunchingDonkey",0,FALSE,FALSE,NA,NA
"105","Sutherland Springs: Texas church shooting leaves at least 26 dead #texasshooting  https://t.co/nX48KdkCus",FALSE,0,NA,2017-11-05 23:58:22,FALSE,NA,"927324241262989312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coffrecaroline",0,FALSE,FALSE,NA,NA
"106","You will never be able to remove all of the guns from the street. It’s only going to get worse. Prepare and be alert! #texasshooting #sad",FALSE,0,NA,2017-11-05 23:58:21,FALSE,NA,"927324236057755648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DustinLMcGee",0,FALSE,FALSE,NA,NA
"107","Look the hypocrites like @petersweden7 are back in town #texasshooting https://t.co/iNmLgEaIQx",FALSE,0,NA,2017-11-05 23:58:20,FALSE,NA,"927324234090729472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hnrmartin",0,FALSE,FALSE,NA,NA
"108","RT @PatrickHastie: The #TexasShooting is just another one of those 52,308 isolated incidents that happen in this country every year.",FALSE,0,NA,2017-11-05 23:58:20,FALSE,NA,"927324233834823680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nassercomedy",3,TRUE,FALSE,NA,NA
"109","RT @Tejas_Marine: A sad day in #Texas.  The killer lived 45 min from me. I’m still in shock.   #TexasShooting",FALSE,0,NA,2017-11-05 23:58:19,FALSE,NA,"927324230085091328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kneelandsan",116,TRUE,FALSE,NA,NA
"110","@GeraldoRivera Kudos to the neighbor who did engage the shooter possibly saved lives.  Continue ur gun control blat… https://t.co/vVu3sdldOz",FALSE,0,"GeraldoRivera",2017-11-05 23:58:19,TRUE,"927292655666630657","927324229233766400","246500501","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yarnsnneedles",0,FALSE,FALSE,NA,NA
"111","RT @AmericanHotLips: THIS is the Left<ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>The vile hate just flies out with ease. THIS is why @realDonaldTrump won. These ppl are sick in the…",FALSE,0,NA,2017-11-05 23:58:17,FALSE,NA,"927324219851116544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Seven_Cooks",607,TRUE,FALSE,NA,NA
"112","These #homeGrownTerriost which #Government refused to labeled as Terriost the #SouthCarolinaChurhShootin #lasVegas  #223rifle #texasshooting",FALSE,0,NA,2017-11-05 23:58:16,FALSE,NA,"927324216952844289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelicilda",0,FALSE,FALSE,NA,NA
"113","The bloody religion of Love strikes again!  #texasshooting",FALSE,0,NA,2017-11-05 23:58:16,FALSE,NA,"927324216923443205",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wad3rab",0,FALSE,FALSE,NA,NA
"114","My thoughts are with families/friends of Texas shootings.  We need the talk gun control my fellow Americans. #GunControlNow #texasshooting",FALSE,0,NA,2017-11-05 23:58:16,FALSE,NA,"927324216587948032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buffalobabe723",0,FALSE,FALSE,NA,NA
"115","RT @mingoramirezjr: Authorities don't know if shooter killed himself or was fatally shot by resident: @TxDPS  26 dead, 20 wounded in #texas…",FALSE,0,NA,2017-11-05 23:58:14,FALSE,NA,"927324207247175680",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","startelegram",3,TRUE,FALSE,NA,NA
"116","A gauche : ""il faut les empêcher de venir chez nous"" (New-York), a droite : ""le bien contre le mal"" (Texas) #USA <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>… https://t.co/dIsFzXmhLt",FALSE,3,NA,2017-11-05 23:58:08,TRUE,NA,"927324183947816960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bondamanjak",1,FALSE,FALSE,NA,NA
"117","@jvgraz Say it, John.  #texasshooting",FALSE,4,"jvgraz",2017-11-05 23:58:08,FALSE,"927322666888867842","927324183897313280","16959075","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeremyWard33",0,FALSE,FALSE,NA,NA
"118","RT @susanbnj: #GunControlNow Too bad none of the honest law abiding citizens that were killed in #texasshooting today had a #gun for self-d…",FALSE,0,NA,2017-11-05 23:58:07,FALSE,NA,"927324175903133698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thurstonn64",1,TRUE,FALSE,NA,NA
"119","RIP all the victims of unfortunate #TexasShooting incident. https://t.co/tljB58N4tY",FALSE,0,NA,2017-11-05 23:58:06,FALSE,NA,"927324175072501760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smoiz",0,FALSE,FALSE,NA,NA
"120","...to see how the White House will label this mass murdering white man: terrorist or lone gunman? #texasshooting",FALSE,0,NA,2017-11-05 23:58:04,FALSE,NA,"927324163852947456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAmWhoIAmAlways",0,FALSE,FALSE,NA,NA
"121","UPDATE: TX Gov. Greg Abbott confirms 26 killed in #texasshooting; authorities ID #texaschurchshooter»… https://t.co/pEi4b3vvrX",FALSE,1,NA,2017-11-05 23:58:03,TRUE,NA,"927324159574790145",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","KSLA",1,FALSE,FALSE,NA,NA
"122","Authorities don't know if shooter killed himself or was fatally shot by resident: @TxDPS  26 dead, 20 wounded in… https://t.co/6ONTX2pS3A",FALSE,2,NA,2017-11-05 23:58:02,TRUE,NA,"927324154789072898",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mingoramirezjr",3,FALSE,FALSE,NA,NA
"123","Jesus Christ didn't protect the ppl during the #texasshooting . Prayers failed, #GunControlNow or have blood on you… https://t.co/hP9JifMfZN",FALSE,0,NA,2017-11-05 23:58:00,TRUE,NA,"927324148594036736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HolidayHamby",0,FALSE,FALSE,NA,NA
"124","RT @AbbyAtBraintree: Looking forward to the rapid action that @realDonaldTrump, @SenateGOP &amp; @HouseGOP will take as a result of the #TexasS…",FALSE,0,NA,2017-11-05 23:57:59,FALSE,NA,"927324145888743427",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_shidalgo",104,TRUE,FALSE,NA,NA
"125","RT @TalbertSwan: @COGICFamily @realDonaldTrump Notice the difference in #Trump tweets when a Muslim kills 8 in #NYCAttack vs when a white m…",FALSE,0,NA,2017-11-05 23:57:55,FALSE,NA,"927324128583053312",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","labgirl510",610,TRUE,FALSE,NA,NA
"126","RT @TalbertSwan: @COGICFamily @realDonaldTrump Notice the difference in #Trump tweets when a Muslim kills 8 in #NYCAttack vs when a white m…",FALSE,0,NA,2017-11-05 23:57:55,FALSE,NA,"927324127995850753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dubbage42",610,TRUE,FALSE,NA,NA
"127","26 dead in a town with a population of some 600... #SutherlandSprings #TexasShooting https://t.co/2lO9zrVS5B",FALSE,0,NA,2017-11-05 23:57:53,FALSE,NA,"927324118357131264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristineMCNA",0,FALSE,FALSE,NA,NA
"128","RT @JayScottSmith: That Luby’s Massacre (23 dead) was the Largest Mass shooting in US History at the time. Now, it’s not in the top 5. #Tex…",FALSE,0,NA,2017-11-05 23:57:51,FALSE,NA,"927324110253936647",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daveweigel",45,TRUE,FALSE,NA,NA
"129","Enterarnos de que dentro de los heridos de la Masacre en Texas, hay niños de 5 años, nos desgarra el alma. Dios nuestro!<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> #TexasShooting",FALSE,0,NA,2017-11-05 23:57:49,FALSE,NA,"927324103740096514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dayanara57",0,FALSE,FALSE,NA,NA
"130","RT @YaBoyBoober: God please look over me and my love ones.. we live in a sad world and we need you. Pray for the people in Texas! #TexasSho…",FALSE,0,NA,2017-11-05 23:57:48,FALSE,NA,"927324098988072960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_theTKshow",45,TRUE,FALSE,NA,NA
"131","RT @AmericanHotLips: THIS is the Left<ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>The vile hate just flies out with ease. THIS is why @realDonaldTrump won. These ppl are sick in the…",FALSE,0,NA,2017-11-05 23:57:47,FALSE,NA,"927324091908087808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuliaLaPorta",607,TRUE,FALSE,NA,NA
"132","All a bit too recent #texasshooting #GunControlNow #Trump #massshooting https://t.co/zZmAzOHBDX",FALSE,0,NA,2017-11-05 23:57:41,FALSE,NA,"927324070282190848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","james84h",0,FALSE,FALSE,NA,NA
"133","RT @AmericanHotLips: THIS is the Left<ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>The vile hate just flies out with ease. THIS is why @realDonaldTrump won. These ppl are sick in the…",FALSE,0,NA,2017-11-05 23:57:41,FALSE,NA,"927324067526520832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AliceCoven",607,TRUE,FALSE,NA,NA
"134","Make that 26. #TexasShooting https://t.co/Yo2EyeGF8Q",FALSE,0,NA,2017-11-05 23:57:40,FALSE,NA,"927324064607334400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ToniWaterman_",1,FALSE,FALSE,NA,NA
"135","RT @TxAv8r: I must have missed the reporters that asked @GregAbbott_TX if the shooter was #antifa or a @SenSanders devotee. 
#texasshooting",FALSE,0,NA,2017-11-05 23:57:40,FALSE,NA,"927324063881502720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bill_Huff",1,TRUE,FALSE,NA,NA
"136","RT @coledinho1984: I wonder who did it this time...... #texasshooting https://t.co/IcUQmGRl0p",FALSE,0,NA,2017-11-05 23:57:40,FALSE,NA,"927324063873220608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yawalimm",275,TRUE,FALSE,NA,NA
"137","@MSNBC Don't ever have #MarqClaxton on again.  He is #Clueless . #texasshooting",FALSE,0,"MSNBC",2017-11-05 23:57:39,FALSE,NA,"927324060098408448","2836421","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","retlt592",0,FALSE,FALSE,NA,NA
