"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"78","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:55:46,FALSE,NA,"927323588411252736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","haleyreneeburr",689,TRUE,FALSE,NA,NA
"79","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:55:42,FALSE,NA,"927323567896891392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariaSuzanneSh1",689,TRUE,FALSE,NA,NA
"80","RT @glennbeck: My family is praying for the good people in #southerlandsprings #texas.    May the Lord heal our hearts and our land. #Texas…",FALSE,0,NA,2017-11-05 23:55:41,FALSE,NA,"927323564671250432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bcunningham006",194,TRUE,FALSE,NA,NA
"81","RT @winegirl73: @AngeloJohnGage Amen Brother <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008B>

This is how you have #GunControl

Practice makes Perfect <ed><U+00A0><U+00BC><ed><U+00BE><U+00AF>

#TexasStrong <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B9><U+008F> https://t.co/…",FALSE,0,NA,2017-11-05 23:55:41,FALSE,NA,"927323564407214080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kwilli1046",279,TRUE,FALSE,NA,NA
"82","Horrific. Praying once again for the people of Texas. #TexasStrong https://t.co/DTP0jwjbX2",FALSE,1,NA,2017-11-05 23:55:41,FALSE,NA,"927323564130406400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","denisestoneman1",0,FALSE,FALSE,NA,NA
"83","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:55:38,FALSE,NA,"927323554122813440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandritaDeTejas",689,TRUE,FALSE,NA,NA
"84","As Texans, we extend our love, thoughts, and prayers to the people of Sutherland Springs, in the midst of this terrible tragedy #TexasStrong",FALSE,2,NA,2017-11-05 23:55:36,FALSE,NA,"927323542542274560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wer4navy",1,FALSE,FALSE,NA,NA
"85","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:55:35,FALSE,NA,"927323539069382656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kylelutz22",689,TRUE,FALSE,NA,NA
"86","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:55:34,FALSE,NA,"927323535718133760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stlcards01",689,TRUE,FALSE,NA,NA
"87","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:55:34,FALSE,NA,"927323535420416001",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KerriDionisi",689,TRUE,FALSE,NA,NA
"88","RT @glennbeck: My family is praying for the good people in #southerlandsprings #texas.    May the Lord heal our hearts and our land. #Texas…",FALSE,0,NA,2017-11-05 23:55:31,FALSE,NA,"927323525232365568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AngryRichRadio",194,TRUE,FALSE,NA,NA
"89","#TexasStrong",FALSE,0,NA,2017-11-05 23:55:26,FALSE,NA,"927323504311242753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElizabethAbern5",0,FALSE,FALSE,NA,NA
"90","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:55:25,FALSE,NA,"927323498070138881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Great_White1",689,TRUE,FALSE,NA,NA
"91","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:55:20,FALSE,NA,"927323478474104832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jalene_20_",689,TRUE,FALSE,NA,NA
"92","RT @NamasteToIndia: #TexasStrong 

<U+3010><U+7C73><U+30C6><U+30AD><U+30B5><U+30B9><U+5DDE><U+306E><U+6559><U+4F1A><U+3067><U+9283><U+4E71><U+5C04> <U+5C11><U+306A><U+304F><U+3068><U+3082>27<U+4EBA><U+6B7B><U+4EA1><U+304B><U+3011>
<U+901F><U+5831>:<U+7C73><U+5357><U+90E8><U+30C6><U+30AD><U+30B5><U+30B9><U+5DDE><U+306E><U+65E5><U+66DC><U+793C><U+62DD><U+3067><U+7537><U+304C><U+9283><U+3092><U+4E71><U+5C04><U+3002><U+5C11><U+306A><U+304F><U+3068><U+3082>27<U+4EBA><U+304C><U+6B7B><U+4EA1><U+3002><U+5BB9><U+7591><U+8005><U+306F><U+6B7B><U+4EA1><U+3068><U+7C73><U+30E1><U+30C7><U+30A3><U+30A2><U+3002>

Pray for Texas https://t.…",FALSE,0,NA,2017-11-05 23:55:20,FALSE,NA,"927323477228449794",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sakurasaki3765",31,TRUE,FALSE,NA,NA
"93","RT @Carolin17951107: Just say no to #GunControl.......

#SutherlandSprings 

#TexasStrong 

#VegasShooter 

#NYCTerroristAttacks 

Control…",FALSE,0,NA,2017-11-05 23:55:19,FALSE,NA,"927323472149262336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BenjaminFlankin",453,TRUE,FALSE,NA,NA
"94","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:55:19,FALSE,NA,"927323471700529159",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AngelBennett96",689,TRUE,FALSE,NA,NA
"95","My heart breaks for my home state and the senseless tragedy that occurred today. God bless Texas. #TexasStrong",FALSE,1,NA,2017-11-05 23:55:18,FALSE,NA,"927323467338452992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MalSteck18",1,FALSE,FALSE,NA,NA
"96","RT @CitizenCBD: Our hearts and prayers are with you. #Texas #TexasStrong #Citizen https://t.co/HucJdfZwur",FALSE,0,NA,2017-11-05 23:55:13,FALSE,NA,"927323448921219072",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","ProjectBINK",8,TRUE,FALSE,NA,NA
"97","RT @CitizenCBD: Our hearts and prayers are with you. #Texas #TexasStrong #Citizen https://t.co/HucJdfZwur",FALSE,0,NA,2017-11-05 23:55:09,FALSE,NA,"927323432848625665",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","purposehack",8,TRUE,FALSE,NA,NA
"98","RT @CitizenCBD: Our hearts and prayers are with you. #Texas #TexasStrong #Citizen https://t.co/HucJdfZwur",FALSE,0,NA,2017-11-05 23:55:07,FALSE,NA,"927323421339504640",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","ForTheWarriors",8,TRUE,FALSE,NA,NA
"99","RT @CitizenCBD: Our hearts and prayers are with you. #Texas #TexasStrong #Citizen https://t.co/HucJdfZwur",FALSE,0,NA,2017-11-05 23:55:03,FALSE,NA,"927323406374178816",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","yoga_girl65",8,TRUE,FALSE,NA,NA
"100","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:55:02,FALSE,NA,"927323401986891776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JaredBayer",689,TRUE,FALSE,NA,NA
"101","RT @CitizenCBD: Our hearts and prayers are with you. #Texas #TexasStrong #Citizen https://t.co/HucJdfZwur",FALSE,0,NA,2017-11-05 23:55:00,FALSE,NA,"927323393950658560",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","acceleratorsa",8,TRUE,FALSE,NA,NA
"102","Thoughts and prayers don’t do shit for victims or to prevent them in the future. Gun control now. #vegasstrong #texasstrong",FALSE,2,NA,2017-11-05 23:54:59,FALSE,NA,"927323388464455681",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","ADesertHare",1,FALSE,FALSE,NA,NA
"103","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:54:58,FALSE,NA,"927323385364996096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bsconley",689,TRUE,FALSE,NA,NA
"104","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:54:57,FALSE,NA,"927323382550589441",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RubenCavazos10",689,TRUE,FALSE,NA,NA
"105","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 23:54:55,FALSE,NA,"927323371007873030",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InspectorMAP",809,TRUE,FALSE,NA,NA
"106","RT @Carolin17951107: Just say no to #GunControl.......

#SutherlandSprings 

#TexasStrong 

#VegasShooter 

#NYCTerroristAttacks 

Control…",FALSE,0,NA,2017-11-05 23:54:47,FALSE,NA,"927323338153738240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsBANKS8675309",453,TRUE,FALSE,NA,NA
"107","RT @Carolin17951107: Just say no to #GunControl.......

#SutherlandSprings 

#TexasStrong 

#VegasShooter 

#NYCTerroristAttacks 

Control…",FALSE,0,NA,2017-11-05 23:54:46,FALSE,NA,"927323333045248002",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Sarajoh14447899",453,TRUE,FALSE,NA,NA
"108","RT @DarenSorenson: Thank God a local resident in Texas had a gun and guts to take on the shooter....he likely saved even more lives... #Tex…",FALSE,0,NA,2017-11-05 23:54:46,FALSE,NA,"927323332810244096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fxlozano",1,TRUE,FALSE,NA,NA
"109","RT @jojoh888: RIP to the victims, prayers to those affected. 

#texaschurchshooting
#TexasStrong https://t.co/OMhKRWoCUY",FALSE,0,NA,2017-11-05 23:54:45,FALSE,NA,"927323332000796672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kenneth79313418",270,TRUE,FALSE,NA,NA
"110","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:54:45,FALSE,NA,"927323331883405313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OhioYallers",689,TRUE,FALSE,NA,NA
"111","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:54:44,FALSE,NA,"927323327798095873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","WarriorRyn",689,TRUE,FALSE,NA,NA
"112","Thoughts and prayers going out to fellow Christians in Texas today. #TexasStrong",FALSE,0,NA,2017-11-05 23:54:42,FALSE,NA,"927323318713311233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlakeGriffith89",0,FALSE,FALSE,NA,NA
"113","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:54:41,FALSE,NA,"927323312904196097",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","smlburg",689,TRUE,FALSE,NA,NA
"114","RT @polishprincessh: Disgusting. 
YOU ARE A COMPLETE IDIOT!

Texas will be just fine, wanna know why? WE ARE TRUE AMERICANS.
#TexasStrong h…",FALSE,0,NA,2017-11-05 23:54:39,FALSE,NA,"927323306474209280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phasturbo",453,TRUE,FALSE,NA,NA
"115","Our hearts and prayers are with you. #Texas #TexasStrong #Citizen https://t.co/HucJdfZwur",FALSE,5,NA,2017-11-05 23:54:38,FALSE,NA,"927323301113974786",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","CitizenCBD",8,FALSE,FALSE,NA,NA
"116","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:54:37,FALSE,NA,"927323298219876352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OSanchez97",689,TRUE,FALSE,NA,NA
"117","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 23:54:37,FALSE,NA,"927323296189657089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kimlee686868",809,TRUE,FALSE,NA,NA
"118","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:54:34,FALSE,NA,"927323285641031680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tweedyswalsh",689,TRUE,FALSE,NA,NA
"119","#TexasStrong. praying for all.",FALSE,0,NA,2017-11-05 23:54:29,FALSE,NA,"927323261985345536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pnasim13",0,FALSE,FALSE,NA,NA
"120","RT @ConservativeRG: From a #NeverTrump Hispanic Texan that loathes Trump, I say fuck you shitbag.

#TexasStrong https://t.co/zjBRmyMo4v",FALSE,0,NA,2017-11-05 23:54:28,FALSE,NA,"927323261003804673",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","GopConv2012",6,TRUE,FALSE,NA,NA
"121","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:54:27,FALSE,NA,"927323255764951042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nudder246",689,TRUE,FALSE,NA,NA
"122","RT @Rutgut01: Prayers and condolences to all of those affected.  #TexasStrong #PrayForTexas https://t.co/IsKQD42JdU",FALSE,0,NA,2017-11-05 23:54:25,FALSE,NA,"927323245811990528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FiresideChatVet",18,TRUE,FALSE,NA,NA
"123","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:54:22,FALSE,NA,"927323233811959808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tracey_held",689,TRUE,FALSE,NA,NA
"124","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:54:22,FALSE,NA,"927323232272822272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahedwardss",689,TRUE,FALSE,NA,NA
"125","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 23:54:15,FALSE,NA,"927323205202833409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jillbillydeluxe",809,TRUE,FALSE,NA,NA
"126","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:54:12,FALSE,NA,"927323191411990529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","creasybear02",689,TRUE,FALSE,NA,NA
"127","#TexasStrong",FALSE,0,NA,2017-11-05 23:54:10,FALSE,NA,"927323184994684929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Connor_NUCUK",0,FALSE,FALSE,NA,NA
"128","Thoughts &amp; prayers are with the families of the 26 lives that were taken by a coward in Stockdale Texas massacre shooting .  #TexasStrong",FALSE,3,NA,2017-11-05 23:54:10,FALSE,NA,"927323184390705152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abel210Empire",1,FALSE,FALSE,NA,NA
"129","RT @Carolin17951107: Just say no to #GunControl.......

#SutherlandSprings 

#TexasStrong 

#VegasShooter 

#NYCTerroristAttacks 

Control…",FALSE,0,NA,2017-11-05 23:54:06,FALSE,NA,"927323165373628417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iceman7112",453,TRUE,FALSE,NA,NA
"130","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:54:01,FALSE,NA,"927323148118364161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kayleighstacey",689,TRUE,FALSE,NA,NA
"131","A local resident shot the shooter with a shot gun #TexasStrong",FALSE,0,NA,2017-11-05 23:54:01,FALSE,NA,"927323146755158016",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LisaMaret",0,FALSE,FALSE,NA,NA
"132","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:53:56,FALSE,NA,"927323123497754624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kari1023",689,TRUE,FALSE,NA,NA
"133","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:53:55,FALSE,NA,"927323119395713027",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ElHepicentro",689,TRUE,FALSE,NA,NA
"134","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:53:53,FALSE,NA,"927323113557291010",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiGmEg25",689,TRUE,FALSE,NA,NA
"135","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:53:48,FALSE,NA,"927323093567229952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carolinastorms",689,TRUE,FALSE,NA,NA
"136","RT @Carolin17951107: Just say no to #GunControl.......

#SutherlandSprings 

#TexasStrong 

#VegasShooter 

#NYCTerroristAttacks 

Control…",FALSE,0,NA,2017-11-05 23:53:43,FALSE,NA,"927323072033689600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","slayenemy909",453,TRUE,FALSE,NA,NA
"137","RT @Cecii_Shop17: My heart goes out to Texas #PrayersforTexas #prayfortexas #TexasStrong #Texas  https://t.co/jTrzYvzKqM",FALSE,0,NA,2017-11-05 23:53:43,FALSE,NA,"927323072016863233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","f972f0229c2d431",1,TRUE,FALSE,NA,NA
"138","It makes me sick to know that you can’t even feel safe at church anymore. This world is sick and we need you more than ever GOD #TexasStrong",FALSE,2,NA,2017-11-05 23:53:41,FALSE,NA,"927323062802018306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morgyy18",0,FALSE,FALSE,NA,NA
"139","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:53:38,FALSE,NA,"927323048402935810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatC512",689,TRUE,FALSE,NA,NA
"140","RT @glennbeck: My family is praying for the good people in #southerlandsprings #texas.    May the Lord heal our hearts and our land. #Texas…",FALSE,0,NA,2017-11-05 23:53:36,FALSE,NA,"927323041666760704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carolmariebensi",194,TRUE,FALSE,NA,NA
"141","RT @glennbeck: My family is praying for the good people in #southerlandsprings #texas.    May the Lord heal our hearts and our land. #Texas…",FALSE,0,NA,2017-11-05 23:53:31,FALSE,NA,"927323019458039808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lilsikora718",194,TRUE,FALSE,NA,NA
"142","Gov. Abbott is the best governor in the entire nation. He is such a kind, caring and competent man. #TexasStrong https://t.co/ppLHhyCiGD",FALSE,2,NA,2017-11-05 23:53:27,FALSE,NA,"927323003272220672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Helzbaby",0,FALSE,FALSE,NA,NA
"143","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:53:24,FALSE,NA,"927322992253825024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StrokesofCandor",689,TRUE,FALSE,NA,NA
"144","RT @BradPaisley: God bless you Texas. #texasstrong",FALSE,0,NA,2017-11-05 23:53:23,FALSE,NA,"927322988273311745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bryananub6",689,TRUE,FALSE,NA,NA
"145","RT @Prime_Politics: WH: 'May God Comfort' Families of Those Killed in Sutherland Springs

MORE: https://t.co/IZ1ImqMXHi

RT TO SHOW YOUR SU…",FALSE,0,NA,2017-11-05 23:53:22,FALSE,NA,"927322984456577026",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Guzziboy66",32,TRUE,FALSE,NA,NA
"146","RT @Prime_Politics: WH: 'May God Comfort' Families of Those Killed in Sutherland Springs

MORE: https://t.co/IZ1ImqMXHi

RT TO SHOW YOUR SU…",FALSE,0,NA,2017-11-05 23:53:18,FALSE,NA,"927322966819528706",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Charbelantoun",32,TRUE,FALSE,NA,NA
