"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"68","RT @ReporterPhoenix: Profile as always: 
Your neighbour next door:
A white, American male - 

#NRA
#MassShooting 
#texaschurchshooting http…",FALSE,0,NA,2017-11-06 22:32:56,FALSE,NA,"927665127930978305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReporterPhoenix",5,TRUE,FALSE,NA,NA
"69","@tedlieu If Ted doesn't believe that laws or politics can do anything to prevent #MassShooting then he should quit his job.",FALSE,0,"tedlieu",2017-11-06 22:30:34,FALSE,"927663912102883328","927664531408551938","21059255","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marykaybaldino",0,FALSE,FALSE,NA,NA
"70","RT @TinaKimCNN: #Churchshooting: 26 killed, 5th worst #massshooting in #U.S. #sutherlandsprings https://t.co/nCHZFxqmZe",FALSE,0,NA,2017-11-06 22:30:31,FALSE,NA,"927664518712438785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","earlworthington",1,TRUE,FALSE,NA,NA
"71","RT @USMCLiberal: Buying more guns after a #MassShooting is like watering your lawn after a flood.
Pure madness.
#SoutherlandShooting
https:…",FALSE,0,NA,2017-11-06 22:30:08,FALSE,NA,"927664422159515648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elid955",50,TRUE,FALSE,NA,NA
"72","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 22:28:03,FALSE,NA,"927663900430086144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_Carja",414,TRUE,FALSE,NA,NA
"73","RT @leemartin: Automated and terrifying. An incident clock for our country. https://t.co/bwE19W52QM Spoiler alert: we suck at our job #Texa…",FALSE,0,NA,2017-11-06 22:26:01,FALSE,NA,"927663386917302278",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeRittberg",1,TRUE,FALSE,NA,NA
"74","RT @BeansTeddyBear: #ThoughtsAndPrayers haven't done a single thing to help the aggrieved or stop the next #MassShooting
#GunSense",FALSE,0,NA,2017-11-06 22:25:39,FALSE,NA,"927663294650900480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MISSTERYdiva",1,TRUE,FALSE,NA,NA
"75","#ThoughtsAndPrayers haven't done a single thing to help the aggrieved or stop the next #MassShooting
#GunSense",FALSE,1,NA,2017-11-06 22:23:35,FALSE,NA,"927662774989312000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeansTeddyBear",1,FALSE,FALSE,NA,NA
"76","RT @ActivistEleanor: Yes. #whitegenocide is bullshit. white mortality is not: cause &amp; effect. #capitalism #WhiteSupremacy #massshooting htt…",FALSE,0,NA,2017-11-06 22:22:06,FALSE,NA,"927662400983019520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lemmits92",2,TRUE,FALSE,NA,NA
"77","Another #massshooting more proof that #DonaldTrump doesn't care about human life. There will never be #GunControl 
https://t.co/1qK5JO76NX",FALSE,0,NA,2017-11-06 22:21:53,FALSE,NA,"927662348181102592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WesLilHate",0,FALSE,FALSE,NA,NA
"78","#MassShooting #LasVegasShooting #TexasChurchMassacre #texaschurchshooting #Democrats #AmericaFirst #MAGA #NRA https://t.co/ZmDG2iwRrp",FALSE,0,NA,2017-11-06 22:19:13,FALSE,NA,"927661676953993218",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ljmwsmith",0,FALSE,FALSE,NA,NA
"79","The next potential #domesticterrorism #massshooting incident averted in #NewYork. https://t.co/ZROcO5GN0e #NRATerrorism #USCongress #trump",FALSE,0,NA,2017-11-06 22:19:08,FALSE,NA,"927661657030922240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mdjohns5",0,FALSE,FALSE,NA,NA
"80","RT @USMCLiberal: Buying more guns after a #MassShooting is like watering your lawn after a flood.
Pure madness.
#SoutherlandShooting
https:…",FALSE,0,NA,2017-11-06 22:19:08,FALSE,NA,"927661656997494785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dominasinistram",50,TRUE,FALSE,NA,NA
"81","RT @TheRealRapbeat: @BlakeDontCrack #WhitePeople love to bring up #Chicago crime but cant confront their own which is higher in numbers #Ma…",FALSE,0,NA,2017-11-06 22:16:31,FALSE,NA,"927660998827433987",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DS__Network",8,TRUE,FALSE,NA,NA
"82","RT @BTW_LOL: #MASSSHOOTING IN #TEXAS #CHURCH #BUILDTHEWAL CAGE EM UP SHIP THEM OUT. #POTUS #MASA",FALSE,0,NA,2017-11-06 22:15:56,FALSE,NA,"927660852362260480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SavetheDolphin1",1,TRUE,FALSE,NA,NA
"83","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 22:14:52,FALSE,NA,"927660583004049408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MinerNils",414,TRUE,FALSE,NA,NA
"84","It's always the #SameOldShit
Everytime there's a #MassShooting the RW politicos start talking out their asses
#TexasChurchMassacre
#GunSense",FALSE,0,NA,2017-11-06 22:14:26,FALSE,NA,"927660474925187072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeansTeddyBear",0,FALSE,FALSE,NA,NA
"85","RT @dogsbite: Perpetrator of #Texas #MassShooting previously charged with animal cruelty #pitbullowner https://t.co/62BIQ7ZPLB https://t.co…",FALSE,0,NA,2017-11-06 22:12:26,FALSE,NA,"927659967699718149",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Border_Collie23",6,TRUE,FALSE,NA,NA
"86","RT @dogsbite: Perpetrator of #Texas #MassShooting previously charged with animal cruelty #pitbullowner https://t.co/62BIQ7ZPLB https://t.co…",FALSE,0,NA,2017-11-06 22:12:18,FALSE,NA,"927659935944626177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dj_bogart",6,TRUE,FALSE,NA,NA
"87","RT @dogsbite: Perpetrator of #Texas #MassShooting previously charged with animal cruelty #pitbullowner https://t.co/62BIQ7ZPLB https://t.co…",FALSE,0,NA,2017-11-06 22:12:11,FALSE,NA,"927659906894835718",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Daxtons_Friends",6,TRUE,FALSE,NA,NA
"88","why do some people confuse #Patriotism with there support fo gun violence//   #MassShooting #Gunsense  <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,NA,2017-11-06 22:11:20,FALSE,NA,"927659693861769217",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NO2USPLUTOCRACY",0,FALSE,FALSE,NA,NA
"89","RT @GalleryByHal: @SpeakerRyan ..and what's your plan for preventing the next #MassShooting?  Cuz I don't think a bunch of lowered flags is…",FALSE,0,NA,2017-11-06 22:08:53,FALSE,NA,"927659077680947202",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","endofbellcurve",1,TRUE,FALSE,NA,NA
"90","All I can do is 

HOPE and PRAY 

NO more take place 

#maSSShooting",FALSE,0,NA,2017-11-06 22:06:46,FALSE,NA,"927658544584851456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saSPECIALIST",0,FALSE,FALSE,NA,NA
"91","#BlessYourHeart  really southern for you're not smart what made me think of that today is the people that are defending #MassShooting on #2a",FALSE,0,NA,2017-11-06 22:06:32,FALSE,NA,"927658483830341633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NO2USPLUTOCRACY",0,FALSE,FALSE,NA,NA
"92","RT @RealJudgeLynn: #SutherlandSprings  #mentalillness  #terrorism or something else? #Massshooting, a part of the public consciousness now,…",FALSE,0,NA,2017-11-06 21:56:44,FALSE,NA,"927656019311939585",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DebrinaSmith",3,TRUE,FALSE,NA,NA
"93","RT @zorrotrading: #Texas Attorney General  urges more people to bring #guns to church hours after horrific #MassShooting
https://t.co/9s3aA…",FALSE,0,NA,2017-11-06 21:56:28,FALSE,NA,"927655953415180293",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","locatellicharts",1,TRUE,FALSE,NA,NA
"94","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 21:56:20,FALSE,NA,"927655917889433600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cuddlebugg10",414,TRUE,FALSE,NA,NA
"95","@GOP @POTUS #GunControl #IfNotNowWhen #texas_church_shooting 
I’m guessing by your repeated inability to do anythin… https://t.co/pOXKG0SWXb",FALSE,0,"GOP",2017-11-06 21:56:03,TRUE,"927341266349821952","927655846804377600","11134252","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LinShaw6",0,FALSE,FALSE,NA,NA
"96","RT @tamilnadurjd: #MedicineScam #PaddyScam #Scam #massshooting  #ManregaScam #SrijanScam now #ToiletScam. Whr r u taking #Bihar #Nitish Ji?…",FALSE,0,NA,2017-11-06 21:55:19,FALSE,NA,"927655661298581505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tamilnadurjd",3,TRUE,FALSE,NA,NA
"97","#DoTheRightThing #GunControlNow As #MassShooting are no longer an anomaly. https://t.co/JkoQi8HNDo",FALSE,0,NA,2017-11-06 21:49:44,FALSE,NA,"927654258106699776",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DADIG123",0,FALSE,FALSE,NA,NA
"98","@washingtonpost #thisismygunpermit shirt is meta ironic. #sutherlandspringshooting #massshooting #amanwithagun https://t.co/7FV9aYM8sO",FALSE,0,"washingtonpost",2017-11-06 21:49:25,FALSE,"927556892410437634","927654176607240192","2467791","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TillikumLives",0,FALSE,FALSE,NA,NA
"99","RT @copypeer: Since 1999, more than 591,966 died in US due to gun violence. 

Put in Perspective: Population of #Luxembourg = 590,667

Texa…",FALSE,0,NA,2017-11-06 21:45:55,FALSE,NA,"927653294759067648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mershmoran",16,TRUE,FALSE,NA,NA
"100","RT @considerthemag: Isn't this the same line that gets repeated over and over again after every #MassShooting? https://t.co/yyVvLHiH14",FALSE,0,NA,2017-11-06 21:44:03,FALSE,NA,"927652825743740929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andrea51544005",1,TRUE,FALSE,NA,NA
"101","JUST IN: #Pence to visit First #Texas Baptist, meet with victims of #massshooting https://t.co/eRFd90cvzJ",FALSE,0,NA,2017-11-06 21:42:11,FALSE,NA,"927652358019940352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","breakinnewz1",0,FALSE,FALSE,NA,NA
"102","Isn't this the same line that gets repeated over and over again after every #MassShooting? https://t.co/yyVvLHiH14",FALSE,1,NA,2017-11-06 21:40:35,FALSE,NA,"927651953047490560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","considerthemag",1,FALSE,FALSE,NA,NA
"103","America literally has a #MassShooting every week and they still won’t change #GunLaws #TexasChurchMassacre",FALSE,3,NA,2017-11-06 21:39:13,FALSE,NA,"927651610645348352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HayleyPower2209",0,FALSE,FALSE,NA,NA
"104","RT @AdilHaiderMD: Sending <U+2665><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> @Stewartr84 &amp; all @traumadoctors caring for injured @ChurchShooting #southerlandsprings in yet anothr #masss…",FALSE,0,NA,2017-11-06 21:36:45,FALSE,NA,"927650988663730177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HornorMD",33,TRUE,FALSE,NA,NA
"105","@washingtonpost did they find the motive for the #lasvegas #massshooting yet? /s <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> #whitemaleterrorist https://t.co/ECJnXBMY9O",FALSE,0,"washingtonpost",2017-11-06 21:36:26,FALSE,"927556892410437634","927650908988588032","2467791","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TillikumLives",0,FALSE,FALSE,NA,NA
"106","RT @RealJudgeLynn: #SutherlandSprings  #mentalillness  #terrorism or something else? #Massshooting, a part of the public consciousness now,…",FALSE,0,NA,2017-11-06 21:36:16,FALSE,NA,"927650866680729600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Juicydee1",3,TRUE,FALSE,NA,NA
"107","2-WE have to take off our shoes and clothes upon entering airports, concerts and shows.
#MassShooting #GunControlNow",FALSE,0,NA,2017-11-06 21:35:50,FALSE,NA,"927650759688175616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tennisal",0,FALSE,FALSE,NA,NA
"108","This is very true #domesticviolence +#terrorism + #NationalSecurity = #MassShooting Understand how it starts-with w… https://t.co/4ZGZBKVpFm",FALSE,6,NA,2017-11-06 21:34:52,TRUE,NA,"927650514015268866",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SamanthaInesta",4,FALSE,FALSE,NA,NA
"109","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 21:33:12,FALSE,NA,"927650095838920705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","halfbubbleoff",414,TRUE,FALSE,NA,NA
"110","RT @RealJudgeLynn: #SutherlandSprings  #mentalillness  #terrorism or something else? #Massshooting, a part of the public consciousness now,…",FALSE,0,NA,2017-11-06 21:32:39,FALSE,NA,"927649959415074817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","funkchild75",3,TRUE,FALSE,NA,NA
"111","https://t.co/M5JvtPJj4f

#terrorism #terrorist #loneWolf #thug #media #journalism #massshootings #MassShooting #Editorial",FALSE,0,NA,2017-11-06 21:32:30,FALSE,NA,"927649920810737664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rorosy",0,FALSE,FALSE,NA,NA
"112","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 21:32:06,FALSE,NA,"927649820512096256",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cindybellxoxo",414,TRUE,FALSE,NA,NA
"113","#massshooting #sutherlandsprings #sutherland #texas #enoughisenough #thoughts #sympathy https://t.co/Zvk2RgF94I",FALSE,0,NA,2017-11-06 21:31:46,FALSE,NA,"927649736617684992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AmandaJHibbert",0,FALSE,FALSE,NA,NA
"114","RT @NellyRene318: White male terrorists. Call it what it is #Texas #MassShooting",FALSE,0,NA,2017-11-06 21:31:28,FALSE,NA,"927649659467702272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiriamZeghmi",1,TRUE,FALSE,NA,NA
"115","RT @Tylerpaper: #EastTexas woman #mourns the death of 8 family members in First Baptist Church of Sutherland Springs #MassShooting https://…",FALSE,0,NA,2017-11-06 21:28:57,FALSE,NA,"927649025188335616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Grandpam",3,TRUE,FALSE,NA,NA
"116","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 21:28:39,FALSE,NA,"927648949640589314",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Twinkle88",414,TRUE,FALSE,NA,NA
"117","RT @ThaArchitect: @AleemMaqbool Once again, if the shooter doesn't yell #AllahuAkbar then everything's fine, smh. Just for the record, this…",FALSE,0,NA,2017-11-06 21:27:31,FALSE,NA,"927648664478105601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaladinEmily",9,TRUE,FALSE,NA,NA
"118","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 21:27:21,FALSE,NA,"927648624020021248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xseane",414,TRUE,FALSE,NA,NA
"119","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 21:27:00,FALSE,NA,"927648535738290176",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","ruckusfire",414,TRUE,FALSE,NA,NA
"120","RT @MorinToon: Keep it up, America! #TexasChurchMassacre #MassShooting #SecondAmendmentFraud https://t.co/zKD7eRBkm9",FALSE,0,NA,2017-11-06 21:25:04,FALSE,NA,"927648051413553152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Miaczo_Ink",31,TRUE,FALSE,NA,NA
"121","..and what's your plan for preventing the next #MassShooting?  Cuz I don't think a bunch of lowered flags is gonna… https://t.co/oYNE1awd4n",FALSE,0,NA,2017-11-06 21:24:56,TRUE,NA,"927648016634466305",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GalleryByHal",0,FALSE,FALSE,NA,NA
"122","@SpeakerRyan ..and what's your plan for preventing the next #MassShooting?  Cuz I don't think a bunch of lowered fl… https://t.co/jl3TXQmDzf",FALSE,12,"SpeakerRyan",2017-11-06 21:24:50,TRUE,"927589155902754817","927647990222815242","18916432","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GalleryByHal",1,FALSE,FALSE,NA,NA
"123","#SutherlandSprings  #mentalillness  #terrorism or something else? #Massshooting, a part of the public consciousness… https://t.co/EGSe76qjHQ",FALSE,6,NA,2017-11-06 21:24:37,TRUE,NA,"927647936858677248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealJudgeLynn",3,FALSE,FALSE,NA,NA
"124","RT @SarvMithaq: The #US #Government needs to ban weapons and take them from its citizens. #massshooting #BreakingNews #LasVegasShooting #Gu…",FALSE,0,NA,2017-11-06 21:23:11,FALSE,NA,"927647574760263680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ferey",1,TRUE,FALSE,NA,NA
"125","From Spring '17. Very good article. #SutherlandSpringsShooting #everyothershooting #MassShooting 

https://t.co/skjJYtVtZH via @TeenVogue",FALSE,0,NA,2017-11-06 21:22:54,FALSE,NA,"927647502873931776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scollan_ruth",0,FALSE,FALSE,NA,NA
"126","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 21:21:43,FALSE,NA,"927647206886211585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KateAdamick",414,TRUE,FALSE,NA,NA
"127","@MichaelSkolnik Forgot to mention Univeristy! Remember #VirginiaTech ? #EnoughIsEnough USA needs to put an end to t… https://t.co/FMY3L8MMJU",FALSE,0,"MichaelSkolnik",2017-11-06 21:19:33,TRUE,"927284683410477056","927646662100623360","24165761","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Truths_Facts",0,FALSE,FALSE,NA,NA
"128","RT @Tylerpaper: #EastTexas woman #mourns the death of 8 family members in First Baptist Church of Sutherland Springs #MassShooting https://…",FALSE,0,NA,2017-11-06 21:11:38,FALSE,NA,"927644670011822081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BillyBadAxx_",3,TRUE,FALSE,NA,NA
"129","Texas church terrorist had history of #ViolenceAgainstWomen https://t.co/FtjxKGRAhQ #MassShooting #patriarchy #whitePrivilege #VaW",FALSE,0,NA,2017-11-06 21:11:23,FALSE,NA,"927644604354256897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deBeauxOs1",0,FALSE,FALSE,NA,NA
"130","RT @MorinToon: Keep it up, America! #TexasChurchMassacre #MassShooting #SecondAmendmentFraud https://t.co/zKD7eRBkm9",FALSE,0,NA,2017-11-06 21:10:14,FALSE,NA,"927644314980749315",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pleasemrsavery",31,TRUE,FALSE,NA,NA
"131","RT @dogsbite: Perpetrator of #Texas #MassShooting previously charged with animal cruelty #pitbullowner https://t.co/62BIQ7ZPLB https://t.co…",FALSE,0,NA,2017-11-06 21:06:18,FALSE,NA,"927643326668558336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mozartplayer",6,TRUE,FALSE,NA,NA
